Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,TSLA,160.4480010986328,170.21699981689454,161.57801066844382,167.67035979085193,29.711205715456472,-7.721817994114758,-4.676052211188362,180.02899932861328,14.302418627048766,208.6338365827108,151.42416207451575,-2.8000030517578125
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,TSLA,160.29400024414062,168.14799957275392,162.48867296516048,167.05938483953224,34.42799393808477,-7.573590811891592,-5.2555599313290084,178.48049926757812,14.240715122316086,206.9619295122103,149.99906902294595,-0.7700042724609375
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,TSLA,160.15,165.6270004272461,162.26911592045855,166.10858792889996,30.817703580909026,-7.568984093977491,-5.7182447638587055,176.1989990234375,12.950276815733043,202.0995526549036,150.2984453919714,-0.720001220703125
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,TSLA,160.0779998779297,163.22700042724608,161.6160764665036,165.05429877066246,33.23387589283453,-7.6003725151360015,-6.094670314114165,174.47599868774415,12.638052920764205,199.75210452927257,149.19989284621573,-0.3600006103515625
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,TSLA,161.45,161.2290008544922,161.28071784778626,164.24624455969683,27.121399225689004,-7.514418783822094,-6.378620008055751,172.87749862670898,12.243353029940597,197.36420468659017,148.3907925668278,6.8600006103515625
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,TSLA,161.6519989013672,161.05,161.2538108812716,163.69238135761415,28.347877219278573,-7.314376479811983,-6.565771302406999,171.66149826049804,12.128808969892114,195.91911620028228,147.4038803207138,1.0099945068359375
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,TSLA,162.8019989013672,161.5479995727539,164.189206440379,164.85012975779227,36.25768836364469,-6.3675127857610505,-6.52611959907781,170.91149826049804,11.713346311819508,194.33819088413705,147.48480563685902,5.75
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,TSLA,164.79399719238282,162.4719985961914,166.72280205563027,166.11192312658147,39.70055308640536,-5.415098405766344,-6.303915360415518,170.2754981994629,11.273186366883705,192.82187093323031,147.7291254656955,9.959991455078125
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,TSLA,166.56199645996094,163.31999816894532,167.53186600258164,166.66429963020016,40.41875548467796,-4.817792521973018,-6.006690792727019,169.39349822998048,10.58198473929903,190.55746770857854,148.22952875138242,8.839996337890625
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,TSLA,168.1479949951172,164.7989974975586,167.86790843043204,167.00533484036973,56.49729442959997,-4.343575225559334,-5.674067679293483,168.79349822998046,10.25176169221336,189.29702161440719,148.28997484555373,7.92999267578125
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,TSLA,170.3239959716797,165.98799743652344,169.27193956397292,167.9280015659488,57.92572397857871,-3.6401441809045707,-5.2672829796157,168.10249862670898,9.474322753138335,187.05114413298566,149.1538531204323,10.8800048828125
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,TSLA,169.90799560546876,166.35499725341796,168.84129161849498,167.93745504987427,55.9370122126566,-3.374605881459445,-4.888747559984449,167.25149841308593,8.600790869419356,184.45308015192464,150.0499166742472,-2.0800018310546875
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,TSLA,168.81999816894532,166.80699768066407,168.01086311350187,167.64882796871814,56.244512386306255,-3.25813366949194,-4.5626247818859476,166.21699905395508,7.230501360548656,180.6780017750524,151.75599633285776,-5.4399871826171875
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,TSLA,168.29400024414062,167.4279983520508,167.51391016648824,167.44358729667135,66.485935552943,-3.1161896760460763,-4.273337760717974,165.32749938964844,5.850028667453693,177.02755672455584,153.62744205474104,-2.6299896240234375
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,TSLA,169.35800170898438,168.75299835205078,169.62927364777602,168.61020789915864,67.24703727751638,-2.383941088118064,-3.895458426197992,164.9909996032715,5.067071170296413,175.12514194386432,154.85685726267866,5.32000732421875
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,TSLA,170.32000122070312,170.3219985961914,172.0495155617335,170.11562453379315,66.32071097651715,-1.5413653278531285,-3.4246398065290196,165.6859992980957,5.692796563818888,177.07159242573348,154.30040617045793,4.80999755859375
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200,TSLA,172.752001953125,171.3299987792969,174.74634350437182,171.93823814394864,73.28923771777087,-0.6044029478409811,-2.860592434791412,166.4389991760254,6.541211182780187,179.52142154158577,153.35657681046501,12.160003662109375
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,TSLA,177.25599975585936,173.03799896240236,179.45422737531038,175.01673941181025,80.69647925748723,0.8329820853949172,-2.121877530754146,167.75499877929687,8.16394389972247,184.0828865787418,151.42711097985193,22.519989013671875
2023-05-23,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,TSLA,181.1059997558594,174.7,181.55948634102725,176.9718784773831,75.50690946047601,1.7023530601697132,-1.357031412569374,169.00999908447267,8.91241680822982,186.8348327009323,151.18516546801303,19.25
2023-05-24,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,TSLA,182.91399841308595,176.13600006103516,182.0063221928463,178.0497176444924,71.02713255468642,2.1351374342296765,-0.6585976432095639,170.46749877929688,8.66563257483896,187.7987639289748,153.13623362961894,9.039993286132812
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,TSLA,184.42999877929688,177.375,182.82754853546527,179.21704193107618,66.26044285062177,2.5751242097501574,-0.011853272617619703,171.6814987182617,8.84884112879433,189.37918097585037,153.98381646067304,7.5800018310546875
2023-05-26,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,TSLA,187.03599853515624,179.8940002441406,186.2750317466253,181.7539430652342,70.84633910859266,3.5845138991516308,0.7074201617362305,173.1244987487793,9.876898604062694,192.87829595690468,153.37070154065393,13.029998779296875
2023-05-30,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,TSLA,189.49400024414064,183.375,191.23668905178667,185.2823177192115,78.26241126914405,4.971876471223965,1.5603114236337774,175.09099884033202,11.319733160289768,197.73046516091156,152.45153251975248,12.290008544921875
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,TSLA,193.1259979248047,187.11599884033203,195.46779025978486,188.67280407495144,80.09865915034332,6.223149672984107,2.4928790735038433,177.2719985961914,12.466091240329714,202.20418107685083,152.33981611553196,18.159988403320312
2023-06-01,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,TSLA,198.05,190.48199920654298,199.4851949306769,192.09956774722588,80.11557158811468,7.418955531956016,3.478094365194278,179.61749877929688,13.53350118811373,206.68450115552434,152.55049640306942,24.620010375976562
2023-06-02,213.97000122070312,217.25,209.75,210.14999389648438,164129000,TSLA,203.95,194.18999938964845,204.313463694019,196.07601019694903,87.57968223907118,8.785823633495141,4.539640218854451,182.25599899291993,14.835259947537144,211.9265188879942,152.58547909784565,29.5
2023-06-05,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,TSLA,208.83800048828124,197.93699951171874,208.74564266612987,199.99128118120402,90.5537950787244,10.046978665687249,5.641107908221011,184.6334991455078,16.495177375567387,217.62385389664257,151.64314439437305,24.44000244140625
2023-06-06,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,TSLA,212.8679992675781,201.18099975585938,212.93376096361783,203.86741143163852,91.05349677174624,11.215724060960355,6.75603113876888,187.10949935913087,18.103976022010738,223.31745140315235,150.90154731510938,20.149993896484375
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,TSLA,216.99600219726562,205.06100006103514,216.81250975048482,207.63151977574398,90.47086935426695,12.263651015073634,7.857555114029832,189.88050003051757,19.404966719656215,228.69043346983,151.07056659120514,20.6400146484375
2023-06-08,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,TSLA,222.46400146484376,210.2570007324219,222.8283400371071,212.58215265476352,91.46044784829662,13.765773865024016,9.03919886422867,193.1965003967285,21.153975625049142,235.5044516468268,150.88854914663023,27.339996337890625
2023-06-09,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300,TSLA,228.55,216.25,230.0188913235662,218.36721469871276,92.16535241327045,15.546800931371507,10.340719277657238,196.8125,23.414688577501895,243.64187715500378,149.98312284499622,30.42999267578125
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,TSLA,234.99400024414064,221.91600036621094,236.62259482606237,224.08772145004764,91.81069894069195,17.198184013103855,11.712212224746562,200.90500030517578,25.195317239595926,251.29563478436762,150.51436582598393,32.220001220703125
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,TSLA,242.4739990234375,227.6709991455078,243.98506036906764,230.38267963278045,96.35230034583604,19.004387206541537,13.170647221105558,205.52299957275392,26.932788897481956,259.38857736771786,151.65742177779,37.399993896484375
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,TSLA,248.91799926757812,232.95700073242188,248.25337642768574,235.1840121622607,97.5299325949354,20.049768425586592,14.546471462001765,210.03649978637696,27.607937570580578,265.25237492753814,154.82062464521582,32.220001220703125
2023-06-15,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,TSLA,253.1259979248047,237.7949996948242,250.80224891728528,238.95055429575592,96.35302011014839,20.569313586209972,15.751039886843408,214.13849945068358,28.041284503535234,270.22106845775403,158.0559304436131,21.039993286132812
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,TSLA,256.3540008544922,242.4520004272461,254.04816879316417,242.8759096137861,96.15016118857119,21.1121001246226,16.82325193439925,218.32099990844728,28.42880505791506,275.1786100242774,161.46338979261716,16.1400146484375
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200,TSLA,261.2780029296875,248.13600158691406,260.84878326445323,248.61665553983065,96.43898437519249,22.406396421215334,17.939880831762466,223.0365005493164,29.561444020098705,282.1593885895138,163.913612509119,24.620010375976562
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,TSLA,261.4280029296875,251.9510009765625,260.3858526613282,250.58817116078473,80.4674515559366,21.96931754606848,18.74576817462367,226.56600036621094,29.481371188282363,285.52874274277565,167.6032579896462,0.75
2023-06-22,264.6099853515625,265.0,248.25,250.77000427246094,166875900,TSLA,262.99199829101565,255.9549987792969,261.79389689140635,253.1375919227443,80.7961863064349,21.78733996274056,19.354082532247048,230.50799942016602,29.006458501459708,288.52091642308545,172.4950824172466,7.819976806640625
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,TSLA,263.1320007324219,258.1289993286133,260.06259996210946,253.7671217737936,72.61538720465744,20.75750345501561,19.634766716800762,234.19300003051757,27.2694200177612,288.73184006604,179.65415999499515,0.70001220703125
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,TSLA,259.23399963378904,257.79400024414065,253.72506765865893,251.45491836978707,61.03994048187064,18.473642660446842,19.40254190552998,237.02200012207032,24.648455853662277,286.3189118293949,187.72508841474576,-19.490005493164062
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,TSLA,254.38599853515626,257.8320007324219,252.5533806770617,251.22857079598344,62.945711551255584,17.204479735634465,18.962929471550876,239.8740005493164,22.51505748471103,284.9041155187385,194.84388557989433,-24.240005493164062
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,TSLA,253.74199829101562,257.5850006103516,253.7822505294995,252.13973796660008,63.84298771828614,16.49508319805122,18.469360216850944,242.62799987792968,20.836468882840126,284.3009376436099,200.95506211224944,-3.220001220703125
2023-06-29,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,TSLA,252.32000122070312,257.6559997558594,255.02150035299968,253.11433106358186,60.74411506112085,15.851823633407065,17.94585290016217,245.30650024414064,18.95863033108395,283.22376090630854,207.38923958197273,-7.1099853515625
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600,TSLA,253.35399780273437,258.2429992675781,257.2709965732238,254.6880870545073,58.677188405975016,15.507823683469866,17.45824705682371,248.01899948120118,17.05291726703254,282.1248340152663,213.9131649471361,5.16998291015625
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,TSLA,261.1079986572266,260.17099914550784,264.7873334902221,259.2575271035457,63.3040562971157,16.501468218309498,17.266891289120867,251.31149978637694,16.48028552880125,284.27207084397946,218.35092872877445,38.77000427246094
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,TSLA,267.56199951171874,260.9739990234375,270.68489265559083,263.47979690041524,61.16067935835271,17.30410775320047,17.274334581936788,254.55500030517578,15.870654054950458,286.2963084150767,222.81369219527485,32.27000427246094
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,TSLA,271.62200317382815,262.6820007324219,272.63659795203455,265.8543808357801,58.93583965209706,17.261912233892247,17.271850112327883,257.3165008544922,14.529947688010964,286.3763962305141,228.25660547847025,20.300018310546875
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000,TSLA,275.00800170898435,263.66400146484375,273.2343961932835,267.4135829885075,58.29230819582971,16.863815763575275,17.190243242577363,259.8095001220703,12.788782241802396,285.3870646056751,234.2319356384655,16.92999267578125
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,TSLA,276.5760009765625,264.9649993896484,272.0262592460432,267.81292887269933,54.05235190553334,15.975234574203228,16.947241508902536,261.54699935913084,11.518177821460933,284.5833550020527,238.51064371620896,7.839996337890625
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,TSLA,274.57000122070315,267.83899993896483,271.28084234566944,268.1723979040125,47.62680733646625,15.111359599958007,16.58006512711363,262.8165000915527,10.912076236705335,284.6406525649634,240.99234761814205,-10.029998779296875
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,TSLA,272.4719970703125,270.0169982910156,271.517224975238,268.866505600442,57.336922724090854,14.43782236630392,16.15161657495169,263.92449951171875,10.64584247524405,285.21618446220685,242.63281456123065,-10.490020751953125
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,TSLA,272.743994140625,272.18299865722656,273.64481461565344,270.5089580179042,57.71329354442791,14.2170419498338,15.764701649928112,264.8839996337891,11.009698637032644,286.90339690785436,242.8646023597238,1.3599853515625
2023-07-14,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,119771100,TSLA,274.1339965820313,274.5709991455078,276.22321137137317,272.4855119933421,65.18009172354647,14.159655981994945,15.443692516341478,266.1134994506836,11.42349361005775,288.9604866707991,243.2665122305681,6.95001220703125
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,TSLA,278.2880004882812,277.4320007324219,280.94214254185295,275.73905615506396,82.85597904309307,14.671280582896202,15.289210129652423,267.8375,12.364064974591763,292.5656299491835,243.10937005081644,20.77001953125
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112434700,TSLA,282.997998046875,278.78399963378905,285.0747604738655,278.9392270973961,81.31259184847026,15.141056661695188,15.259579436060978,269.4774993896484,13.470951064749947,296.4194015191483,242.5355972601485,23.54998779296875
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,TSLA,286.852001953125,279.66199951171876,287.1365102377854,281.1793694007104,76.97165420790152,15.17064233405847,15.241792015660478,270.3179992675781,14.296644808547082,298.9112888846723,241.72470965048393,19.27001953125
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,TSLA,283.852001953125,278.297998046875,279.0576714573517,277.8558465817602,52.93413983807705,12.758599730718629,14.745153558672108,270.48999938964846,14.179350798075479,298.84870098579944,242.1312977934975,-15.0
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161050100,TSLA,279.5799987792969,276.85699768066405,272.71177730945845,274.6129633875623,49.03453672705207,10.493681635105872,13.894859173958862,270.26049957275393,14.316017788162405,298.89253514907875,241.6284639964291,-21.360015869140625
2023-07-24,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,TSLA,275.3159973144531,276.8019989013672,271.49451739250355,273.6033332368407,43.40847686581048,9.320727322923176,12.980032803751726,270.8834991455078,13.95686681552271,298.79723277655324,242.96976551446238,-21.32000732421875
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,TSLA,269.70399780273436,276.3509979248047,269.4230111881013,272.0899996991054,39.60599374533258,7.993988545252989,11.98282395205198,272.0949989318848,12.167894743629875,296.43078841914456,247.75920944462504,-28.05999755859375
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200,TSLA,264.3219970703125,275.5869995117188,267.73200949323945,270.6827281362709,42.158757279208395,6.789233807468975,10.944105923135378,272.8019989013672,11.201810562632268,295.2056200266317,250.39837777610268,-26.910003662109375
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,TSLA,262.8839996337891,273.36800079345704,263.7246752334487,267.9604151503793,38.891537857021184,5.078736739005592,9.771032086309422,272.7754997253418,11.24360089226507,295.26270150987193,250.28829794081165,-7.1899871826171875
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,TSLA,264.1680023193359,271.8740005493164,264.6297843027679,267.6839764760205,48.24221889794462,4.536680441534543,8.724161757354446,273.2224998474121,10.772172021755523,294.76684389092316,251.67815580390106,6.420013427734375
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,TSLA,263.8420013427734,269.5789993286133,265.5631870937724,267.63779760324974,48.70300265050346,4.1392659771237845,7.807182601308314,273.50550003051757,10.527021531386593,294.55954309329076,252.45145696774438,-1.6300048828125
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,TSLA,263.0000030517578,266.3520004272461,264.0654605039212,266.44365391615315,44.26109694512048,3.2733809871943436,6.900422278485521,272.56800003051757,10.767240314000858,294.1024806585193,251.03351940251585,-4.209991455078125
2023-08-02,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,TSLA,260.952001953125,262.6369995117187,260.74697387273136,264.2011714969165,37.63385151407644,2.00246336848312,5.92083049648504,271.1494995117188,11.250596996041775,293.6506935038023,248.64830551963522,-10.240005493164062
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,TSLA,261.6740020751953,262.2790008544922,260.2713183565605,263.31368710188053,38.73570189451581,1.3995231672545287,5.016569030638938,270.2884994506836,11.473070525214942,293.2346405011135,247.34235840025374,3.6100006103515625
2023-08-04,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99242600,TSLA,259.1580017089844,261.66300201416016,258.13421244115756,261.5948350125116,30.65267626177858,0.4756290476101981,4.108381034033191,269.25999984741213,11.99250418866811,293.24500822474835,245.27499147007592,-12.580001831054688
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,TSLA,255.96200256347657,259.902001953125,255.9061406101858,259.75031900082627,27.677715776959957,-0.44589090005848675,3.1975266472148554,268.3520004272461,12.63488785709112,293.6217761414283,243.08222471306385,-15.979995727539062
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,TSLA,253.68800048828126,258.34400177001953,253.8374260562046,257.92298771853825,27.77539784184482,-1.3023992248694185,2.2975414727980006,267.3474998474121,13.295856834289696,293.9392135159915,240.75578617883272,-11.370010375976562
2023-08-09,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,TSLA,251.3040008544922,256.1280014038086,249.95495151793853,255.06244494087787,35.74673558432245,-2.55769848018258,1.3264934822018843,265.85750045776365,14.374248475215952,294.60599740819555,237.10900350733175,-11.919998168945312
2023-08-10,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,TSLA,248.50799865722655,255.09100036621095,248.41663312458925,253.294727013062,39.93417709999573,-3.2607659223160113,0.40904160129830536,264.229500579834,14.776759883351499,293.783020346537,234.675980813131,-13.980010986328125
2023-08-11,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600,TSLA,246.26599731445313,252.71199951171874,246.4944200485543,251.359320991866,30.16372775698531,-3.98902960111036,-0.4705726391834278,262.2930000305176,14.94768886141279,292.18837775334316,232.39762230769202,-11.210006713867188
2023-08-14,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,TSLA,243.92799682617186,249.94499969482422,244.2496115346482,249.25035254004234,30.572462661417845,-4.744688792489711,-1.3253958698446846,259.7619995117187,14.208914672965536,288.1798288576498,231.34417016578766,-11.69000244140625
2023-08-15,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,TSLA,240.5799987792969,247.13399963378907,240.4864099277212,246.28847148073777,28.064282711332197,-5.825108110616441,-2.225338317999036,256.7430000305176,13.067737808528564,282.8784756475747,230.60752441346045,-16.739990234375
2023-08-16,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,TSLA,237.26199951171876,244.28300018310546,235.5242753196527,242.5269323212428,28.575486084439135,-7.192330039768109,-3.2187366623528506,253.45999984741212,12.155678687789548,277.77135722299124,229.14864247183303,-16.589996337890625
2023-08-17,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,TSLA,232.03800048828126,240.27299957275392,230.08951728666952,238.28930848478103,14.183849011719701,-8.690497695256425,-4.313088868933566,251.27600021362304,14.133418577700912,279.5428373690249,223.00916305822122,-26.1199951171875
2023-08-18,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,135813700,TSLA,226.6060028076172,236.43600006103514,225.22301335550105,234.1439806681234,12.175942356810566,-10.062788278872802,-5.4630287509214135,249.04950103759765,16.059676537900778,281.1688541133992,216.93014796179608,-27.159988403320312
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,TSLA,224.91000366210938,234.41900024414062,227.24200849676635,233.62325668833674,30.925848416685625,-9.763668465104388,-6.323156693758008,247.1605010986328,15.801931633490721,278.76436436561426,215.55663783165136,-8.479995727539062
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900,TSLA,224.95600280761718,232.76800079345702,229.22467314497965,233.54448318889482,35.67907989257979,-9.265683493065069,-6.911662053619421,245.55600128173828,15.49140689972561,276.5388150811895,214.57318748228707,0.2299957275390625
2023-08-23,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,TSLA,227.20800170898437,232.23500061035156,231.76978230010363,234.14730453825058,34.29369824614663,-8.477169105562126,-7.224763464007962,244.18150100708007,14.946062423294865,274.0736258536698,214.28937616049035,11.259994506835938
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,TSLA,229.37200012207032,230.7050003051758,231.19318596211338,233.40052067422914,33.65357389915381,-8.306827430612174,-7.441176257328805,242.89800033569335,15.006032426609547,272.9100651889124,212.88593548247425,10.819992065429688
2023-08-25,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200,TSLA,233.99199829101562,230.29900054931642,233.6587894207058,234.34406170398577,41.86075753454219,-7.396652627811875,-7.432271531425419,241.50550003051757,13.962338568792232,269.43017716810203,213.5808228929331,23.099990844726562
2023-08-28,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,TSLA,235.5,230.2050018310547,235.37919538854345,235.15786999857357,42.97883955525328,-6.580911918699286,-7.261999608880193,240.07500076293945,12.561840832567606,265.1986824280747,214.95131909780423,7.540008544921875
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,TSLA,240.297998046875,232.6270004272461,242.64612781762273,239.16189230352043,58.485221618636615,-4.402188464213481,-6.690037379946851,239.88050003051757,12.245796043593387,264.37209211770437,215.3889079433308,23.989990234375
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,TSLA,244.30599670410157,235.75699920654296,247.39741651057662,242.38700168405933,56.76339732790686,-2.6673800937857663,-5.885505922714635,240.0199996948242,12.430916838905317,264.88183337263484,215.15816601701357,20.039993286132812
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,TSLA,249.91399536132812,239.64299774169922,250.9582731978063,245.24027166373318,59.18999168528851,-1.1836717827754057,-4.945139094726788,239.95799865722657,12.332289932499238,264.62257852222507,215.2934187922281,28.039993286132812
2023-09-01,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132272500,TSLA,251.1979949951172,242.5949966430664,248.97551363414954,245.19840308975185,52.78869724225747,-1.0503535638952997,-4.166181988560491,239.51549835205077,11.960379764177052,263.43625788040487,215.59473882369667,6.4199981689453125
2023-09-05,256.489990234375,258.0,244.86000061035156,245.0,129469600,TSLA,254.73199157714845,245.11599578857422,251.48033916755804,247.25141893422878,61.90668339934564,-0.018148991762217292,-3.3365753892008363,239.76749801635742,12.274050588790901,264.31559919393925,215.21939683877562,17.66998291015625
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,TSLA,253.67999267578125,246.98899536132814,251.6268921680205,248.10025152235903,63.70547763886861,0.4262073486127349,-2.5840188416381222,239.87849807739258,12.378198882508011,264.6348958424086,215.12210031237655,-5.2599945068359375
2023-09-07,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,TSLA,252.59799499511718,248.45199584960938,251.5812632764017,248.71657042614174,67.91385480575298,0.7351913066947589,-1.9201768119715459,240.34349822998047,12.641485366437173,265.6264689628548,215.06052749710614,-5.4099884033203125
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,TSLA,250.68199768066407,250.2979965209961,250.55417551760115,248.67719398502504,68.47643854551346,0.7303755501055491,-1.390066339556127,240.50149841308593,12.726681751658214,265.95486191640236,215.0481349097695,-9.579986572265625
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,TSLA,256.39599609375,253.7969955444336,258.229445869156,253.20497445543242,71.44595567576172,2.718961842871863,-0.5682607030705291,242.047998046875,14.724017728760895,271.4960335043968,212.5999625893532,28.569992065429688
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,TSLA,258.5940002441406,256.66299591064455,261.3129675748801,255.80043564286797,66.6764077980137,3.7593779874103177,0.2972670350256402,243.43399887084962,15.765167499957423,274.96433387076445,211.90366387093476,10.990020751953125
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,TSLA,262.4699981689453,258.07499542236326,264.641974314243,258.6185360337954,66.72494928091682,4.836404421553823,1.2050945123312768,245.3509979248047,16.726249051272074,278.80349602734884,211.89849982226053,19.379989624023438
