Price,Close,High,Low,Open,Volume,Ticker,SMA_5,SMA_10,EMA_5,EMA_10,RSI,MACD,Signal_Line,MA20,20DaySTD,Upper_Band,Lower_Band,Momentum
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2024-07-24,114.22184753417969,119.92043994002134,113.41204956795865,119.1406333610656,327776900,NVDA,119.85045928955078,122.8527214050293,119.6476105910178,121.88617940973539,36.83618044012489,-0.006848419005919482,1.8798383212363536,124.88572120666504,4.848263458226623,134.5822481231183,115.18919429021179,-3.73907470703125
2024-07-25,112.25233459472656,116.60126129148769,106.27381225253961,113.01214947730902,460067000,NVDA,118.08889465332031,121.34109420776367,117.18251859225407,120.13457126155195,37.170990883540846,-0.8168640261752387,1.3404978517540351,124.17989540100098,5.591565525330653,135.36302645166228,112.99676435033967,-8.807823181152344
2024-07-26,113.03214263916016,116.17136841805404,111.55251154245995,116.16137637359374,293399100,NVDA,117.1151351928711,119.72349243164062,115.79905994122277,118.84322060293526,35.220648936790695,-1.3799757373510602,0.7964031339330162,123.63353042602539,6.1228647996364405,135.87926002529827,111.38780082675251,-4.868797302246094
2024-07-29,111.5625,116.25134680115113,111.27257816967544,113.66198865142056,248152100,NVDA,114.72572326660156,118.03890686035156,114.38687329414851,117.51945322058339,30.014134263876457,-1.9226703570674033,0.2525884357329324,123.036177444458,6.691934614594916,136.42004667364785,109.65230821526818,-11.947059631347656
2024-07-30,103.7044448852539,111.96240417731258,102.51473565355279,111.49251876218644,486833300,NVDA,110.95465393066407,115.77646408081054,110.82606382451698,115.00763352325075,21.043839980312114,-2.952801075604768,-0.3884894665346077,122.00793075561523,7.953506549643787,137.91494385490282,106.10091765632765,-18.8553466796875
2024-07-31,116.99115753173828,118.31083191790377,110.85267132044424,112.87217777091092,473174200,NVDA,111.50851593017578,115.67948760986329,112.88109506025742,115.36827425206666,41.294861739449736,-2.66632469154149,-0.8440565115359842,121.72550010681152,8.029814551666618,137.78512921014476,105.66587100347829,2.7693099975585938
2024-08-01,109.18309783935547,120.13040514788088,106.78368749587625,117.50104810323892,523462300,NVDA,110.89466857910156,114.49178161621094,111.64842931995679,114.2436967224828,34.73090001881663,-3.034357076165847,-1.2821166244619568,120.77223510742188,8.340358094471979,137.45295129636582,104.09151891847792,-3.0692367553710938
2024-08-02,107.24356842041016,108.69321575888374,101.3450281116693,103.73443867463745,482027500,NVDA,109.73695373535156,113.42604446411133,110.18014235344125,112.97094612210594,34.13756220139592,-3.4428422647627315,-1.7142617525221118,119.84446334838867,8.772598192334168,137.38965973305702,102.29926696372033,-5.78857421875
2024-08-05,100.42524719238281,103.38452459369911,90.66765743904186,92.0373150047539,552842400,NVDA,107.50950317382812,111.11761322021485,106.92851063308845,110.68990995306537,31.87350340115006,-4.267557513166892,-2.224920904651068,118.45730590820312,9.546410424733224,137.55012675766957,99.36448505873668,-11.137252807617188
2024-08-06,104.22430419921875,107.68345045446188,100.5252192354799,103.81440159583764,409012100,NVDA,107.6134750366211,109.28406448364258,106.02710848846522,109.51434527054779,39.73093412241316,-4.562010125893579,-2.6923387488995703,117.10113906860352,9.545400978897419,136.19194102639835,98.01033711080868,0.5198593139648438
2024-08-07,98.88563537597656,108.77319818362058,98.6656883565928,107.78343659639361,411440400,NVDA,103.99237060546875,107.75044326782226,103.64661745096902,107.58185256244393,33.96007915535486,-5.16659461320711,-3.187189921761078,115.30158233642578,9.409520228098138,134.12062279262204,96.4825418802295,-18.10552215576172
2024-08-08,104.94413757324219,105.47400576569116,97.49596860854,101.97486813365401,391910000,NVDA,103.14457855224609,107.01962356567383,104.07912415839343,107.1022680189527,41.00499422913327,-5.098094026412099,-3.5693707426912824,114.18035888671875,9.230279391578007,132.64091766987477,95.71980010356273,-4.238960266113281
2024-08-09,104.72418975830078,106.57373239559361,103.40451530940655,105.6139698534446,290844200,NVDA,102.64070281982421,106.18882827758789,104.29414602502922,106.66989015337961,35.9039660895684,-5.00387323252059,-3.856271240657144,112.95616035461425,8.743039850183349,130.44224005498094,95.47008065424755,-2.519378662109375
2024-08-12,108.99313354492188,111.04263146519123,106.23381911518737,106.29380189006847,325559900,NVDA,104.35428009033203,105.93189163208008,105.86047519832678,107.09229804275091,40.30297831455517,-4.532486801535882,-3.991514352832892,111.98539924621582,7.981761671158772,127.94892258853336,96.02187590389828,8.567886352539062
2024-08-13,116.11138153076172,116.20136332032301,111.55250759337807,112.41229629244809,312646700,NVDA,106.73169555664063,107.17258529663086,109.2774439758051,108.73213140420742,51.37454624301491,-3.543677230793847,-3.901946928425083,111.4745246887207,7.3144791932676085,126.10348307525592,96.84556630218549,11.887077331542969
2024-08-14,118.05091094970703,118.57077948335262,114.04189674110647,118.5007970340635,339246400,NVDA,110.56475067138672,107.27856063842773,112.20193296710575,110.42645495793462,54.220029819963166,-2.573864796014064,-3.6363305019428798,111.47902412414551,7.318705701119945,126.1164355263854,96.84161272190562,19.16527557373047
2024-08-15,122.82972717285156,123.2096307926781,117.44105591122558,118.73073896282733,318086700,NVDA,114.1418685913086,108.64322357177734,115.74453103568769,112.68159536064678,56.73817773280136,-1.4034923373344412,-3.1897628690211923,111.56750259399413,7.450147926851761,126.46779844769766,96.66720674029061,17.885589599609375
2024-08-16,124.54930877685547,124.96920346991081,121.15014491697093,121.90995980977215,302589900,NVDA,118.10689239501953,110.37379760742188,118.67945694941028,114.83936143632108,58.9009304670027,-0.33336504275226275,-2.6184833037674067,111.8999210357666,7.883340866845575,127.66660276945774,96.13323930207545,19.825119018554688
2024-08-19,129.96795654296875,129.96795654296875,123.38957660426745,124.24936523467589,318333600,NVDA,122.3018569946289,113.32806854248047,122.44229014726311,117.5900150920752,68.62328467809179,0.9411096114707505,-1.9065647207197751,112.22284088134765,8.492655822504233,129.20815252635612,95.23752923633918,20.974822998046875
2024-08-20,127.2186508178711,129.8480077753235,125.85898525590325,128.36836140301475,300087400,NVDA,124.52331085205078,115.6275032043457,124.03441037079911,119.340676133129,58.52644120303057,1.7095869082306052,-1.183334394929699,112.45578384399414,8.84758478257185,130.15095340913786,94.76061427885044,11.107269287109375
2024-08-21,128.46835327148438,129.31815003716036,126.62881008429083,127.2886435744744,257883600,NVDA,126.60679931640625,118.58577499389648,125.51239133769421,121.00025379464815,68.05167560184522,2.3918791523252168,-0.4682916854787159,113.16810913085938,9.543392935311724,132.25489500148282,94.08132326023593,10.417442321777344
2024-08-22,123.70950317382812,130.71777775352615,123.06966150668887,129.98796192734278,376189100,NVDA,126.78275451660156,120.46231155395508,124.91142861640552,121.49284459086269,64.63999839209171,2.519557351135333,0.12927812184409387,113.74096755981445,9.82523505922916,133.39143767827278,94.09049744135613,0.8797760009765625
2024-08-23,129.33811950683594,129.56807382051312,125.18914813175064,125.82898983127045,323230300,NVDA,127.74051666259766,122.9237045288086,126.386992246549,122.91925821194873,76.26226534252679,3.039883654817544,0.7113992284387839,114.55626640319824,10.421748786029129,135.3997639752565,93.71276883113998,4.788810729980469
2024-08-26,126.42884063720703,131.22765338990934,124.33935925298674,129.53808260280766,331964700,NVDA,127.0326934814453,124.6672752380371,126.40094171010168,123.55736410745023,70.5002902740826,3.180824938417885,1.2052843704346041,115.2995834350586,10.722796878100304,136.7451771912592,93.85398967885799,-3.5391159057617188
2024-08-27,128.26840209960938,129.1681743229575,123.84948497148315,125.01920259136338,303134600,NVDA,127.24264373779297,125.88297729492187,127.02342850660425,124.41391646966098,79.00138016319555,3.4017459474882514,1.6445766858453337,116.52778129577636,10.731563639328913,137.9909085744342,95.06465401711854,1.0497512817382812
2024-08-28,125.57905578613281,128.29838691719942,122.60978624415954,128.0884319398247,448101100,NVDA,126.66478424072265,126.63579177856445,126.54197093311377,124.62575998174677,71.8181718424566,3.3215311239185894,1.9799675734599849,116.9571762084961,10.921215368303967,138.79960694510402,95.11474547188816,-2.8892974853515625
2024-08-29,117.56102752685547,124.3993464291812,116.6812470646182,121.33010304223866,453023300,NVDA,125.43508911132812,126.10892181396484,123.54832313102767,123.34126317176651,61.651537083082914,2.581217755721724,2.100217609912333,117.37607269287109,10.766920133175475,138.90991295922203,95.84223242652014,-6.148475646972656
2024-08-30,119.34059143066406,121.72000228172388,117.19111963899515,119.50054804230363,333751600,NVDA,123.43558349609376,125.5880500793457,122.14574589757315,122.61386830974787,59.83653331054348,2.1137440862904384,2.102922905187954,117.98092384338379,10.504333959405272,138.98959176219432,96.97225592457325,-9.997528076171875
2024-09-03,107.973388671875,116.18136480283337,107.26356453201906,115.9814171340765,477155100,NVDA,119.74449310302734,123.38859329223632,117.42162682234044,119.95196292104372,42.84207473250474,0.8166161299233323,1.8456615501350295,118.3583309173584,9.961979992975259,138.28229090330893,98.43437093140788,-18.45545196533203
2024-09-04,106.18383026123047,113.24208832420429,104.09434887245212,105.38403194779274,372470300,NVDA,115.32757873535157,121.28511123657226,113.67569463530378,117.44866607380494,39.53447501310616,-0.35171517497325056,1.4061862051133736,118.45630722045898,9.824340422660061,138.1049880657791,98.80762637513885,-22.084571838378906
2024-09-05,107.18358612060547,109.6229874268856,104.73419276980215,104.96413183407385,306850700,NVDA,111.64848480224609,119.15663452148438,111.51165846373769,115.58228790049594,35.21633774838753,-1.1833137051275457,0.8882862230651898,118.87120475769044,9.103081824272454,137.07736840623534,100.66504110914553,-18.395469665527344
2024-09-06,102.8046646118164,108.12335346353827,100.92512296050285,108.01337995723738,413638100,NVDA,108.69721221923828,117.0661506652832,108.60932717976394,113.25908366619056,30.43713901024597,-2.170681634523632,0.27649265154742547,118.76423110961915,9.286088973240403,137.33640905609997,100.19205316313834,-14.756362915039062
2024-09-09,106.44377136230469,106.52375348417674,103.66445746112835,104.85415910703641,273912000,NVDA,106.1178482055664,114.77671585083007,107.88747524061085,112.01993597457493,28.136073384228823,-2.629224269942867,-0.30465073275063304,118.85021018981934,9.156305388993246,137.16282096780583,100.53759941183284,-12.896820068359375
2024-09-10,108.0733642578125,109.37304700834024,104.92413884500664,107.78343479415585,268283700,NVDA,106.13784332275391,112.94116821289063,107.94943824634476,111.30237748061812,31.8276901214238,-2.828522636285598,-0.809425113457626,118.80422172546386,9.210568268186,137.22535826183585,100.38308518909186,0.0999755859375
2024-09-11,116.8812026977539,117.16113249890854,107.39353508245641,109.36305099024224,441422400,NVDA,108.27731781005859,111.80244827270508,110.92669306348114,112.31670933827917,40.381748239215426,-2.2498146131538164,-1.0975030133968642,118.84271278381348,9.200325426940802,137.2433636376951,100.44206192993188,10.697372436523438
2024-09-12,119.12083435058594,120.77057045474369,115.3614370539407,116.82120128077001,367100500,NVDA,110.66476745605469,111.1566261291504,113.65807349251608,113.55382297688038,46.024786408632124,-1.5921119034867388,-1.1964247914148392,118.89620895385742,9.198589525539338,137.2933880049361,100.49902990277874,11.937248229980469
2024-09-13,119.0808334350586,119.94069565795841,117.58107480834963,119.06084000976254,238358300,NVDA,113.92000122070313,111.3086067199707,115.46566014003027,114.55873396927642,40.16132740738345,-1.0618649885647216,-1.1695128308448157,118.70876426696778,9.152295502495289,137.01335527195835,100.4041732619772,16.276168823242188
2024-09-16,116.7612075805664,118.16098383065176,114.34159881620232,116.77120810734208,248772300,NVDA,115.98348846435547,111.05066833496093,115.89750928687566,114.95918371678368,40.620820782553004,-0.8193697246557861,-1.0994842096070099,118.31935920715333,9.055890892259018,136.43114099167136,100.2075774226353,10.317436218261719
2024-09-17,115.57140350341797,118.7808938826076,114.81153124290536,118.15099033708098,231925900,NVDA,117.48309631347657,111.81046981811524,115.78880735905643,115.07049640526265,37.52455963467319,-0.714956156811283,-1.0225785990478646,117.59953155517579,8.64405010118517,134.88763175754613,100.31143135280544,7.498039245605469
2024-09-18,113.35176086425781,117.68105834506785,113.20178347448297,115.87135202544096,310318900,NVDA,116.77720794677734,112.52726287841797,114.9764585274569,114.75799903417087,37.874143667695975,-0.8020685161047396,-0.9784765824592397,116.90618705749512,8.384114080831578,133.67441521915828,100.13795889583196,-3.5294418334960938
2024-09-19,117.85103607177734,119.64074895502783,117.2311330909559,117.3311154741421,293506400,NVDA,116.52324829101562,113.59400787353516,115.9346510422304,115.32036940464477,50.309180710280835,-0.5022620173319012,-0.8832336694337721,116.37532119750976,7.937740266936245,132.25080173138224,100.49984066363727,-1.2697982788085938
2024-09-20,115.98133850097656,118.6009197546388,115.37143602446805,117.041165532472,382462400,NVDA,115.90334930419922,114.91167526245117,115.95021352847913,115.44054560397782,46.42553987276578,-0.41079676590899794,-0.7887462887288174,115.9889129638672,7.747751663697967,131.48441629126313,100.49340963647126,-3.0994949340820312
2024-09-23,116.24130249023438,116.97118080282907,114.84152614526418,116.5312567610485,206228500,NVDA,115.79936828613282,115.89142837524415,116.04724318239755,115.58613776511537,61.52084334189014,-0.313716643674951,-0.6937403597180442,115.33407211303711,7.085238603686491,129.5045493204101,101.16359490566413,-0.5199050903320312
2024-09-24,120.85055541992188,121.78040609310197,115.36143323881014,116.5012492087513,354966800,NVDA,116.85519866943359,117.16914749145508,117.64834726157233,116.54330461144382,68.94822407184171,0.13360809199546964,-0.5282706693753414,115.05515785217285,6.726199175119445,128.50755620241173,101.60275950193396,5.279151916503906
2024-09-25,123.4901351928711,124.91990547833531,121.5904392877682,122.00036937142775,284692900,NVDA,118.88287353515625,117.8300407409668,119.59560990533859,117.80636471715786,70.21042048678203,0.6931183586164309,-0.28399286377698696,114.81624450683594,6.303761529470647,127.42376756577724,102.20872144789465,10.138374328613281
2024-09-26,124.02005004882812,127.64946344549999,121.78041247124415,126.77960826024157,302582900,NVDA,120.1166763305664,118.31996231079101,121.07042328650178,118.93612568655244,79.06780417245501,1.1658547285682772,0.005976654692065875,114.7382942199707,6.171927890669452,127.0821500013096,102.3944384386318,6.169013977050781
